Date,Time,Symbol,Close,Volume
10/04/2019,10:00:00 AM,BTCUSD,5247.28,16.23074751
10/04/2019,9:00:00 AM,BTCUSD,5260.45,48.75012264
10/04/2019,8:00:00 AM,BTCUSD,5263.8,47.95855014
10/04/2019,7:00:00 AM,BTCUSD,5234.84,354.3701852
10/04/2019,6:00:00 AM,BTCUSD,5223.45,162.0393154
10/04/2019,5:00:00 AM,BTCUSD,5230.3,206.8112662
10/04/2019,4:00:00 AM,BTCUSD,5239.99,269.1597347
10/04/2019,3:00:00 AM,BTCUSD,5206.94,156.7091826
11/04/2019,2:00:00 AM,BTCUSD,5044.68,63.30232862
11/04/2019,1:00:00 AM,BTCUSD,5048.96,127.0571796
11/04/2019,12:00:00 PM,BTCUSD,5026.19,118.7048798
11/04/2019,11:00:00 PM,BTCUSD,5053.97,102.8838321
11/04/2019,10:00:00 PM,BTCUSD,5074.9,78.93015708
11/04/2019,9:00:00 PM,BTCUSD,5087.72,62.77427748
11/04/2019,8:00:00 PM,BTCUSD,5060.78,123.2994345
11/04/2019,7:00:00 PM,BTCUSD,5057.56,192.713085
11/04/2019,6:00:00 PM,BTCUSD,5040,51.13392854
11/04/2019,5:00:00 PM,BTCUSD,5050.49,128.2089933
11/04/2019,4:00:00 PM,BTCUSD,5031.13,177.9397245
11/04/2019,3:00:00 PM,BTCUSD,5055.42,210.3891385
11/04/2019,2:00:00 PM,BTCUSD,5046.89,398.1095691
11/04/2019,1:00:00 PM,BTCUSD,5072.99,177.7294164
11/04/2019,12:00:00 PM,BTCUSD,5073.74,1015.859307
11/04/2019,11:00:00 AM,BTCUSD,5204.84,292.1460114
11/04/2019,10:00:00 AM,BTCUSD,5205.2,157.3259475
11/04/2019,9:00:00 AM,BTCUSD,5222.61,20.94542025
11/04/2019,8:00:00 AM,BTCUSD,5217.3,29.35014223
11/04/2019,7:00:00 AM,BTCUSD,5220.85,89.36644049
11/04/2019,6:00:00 AM,BTCUSD,5195.41,718.5846763
11/04/2019,5:00:00 AM,BTCUSD,5303.68,56.44272741
11/04/2019,4:00:00 AM,BTCUSD,5300.95,128.0163713
11/04/2019,3:00:00 AM,BTCUSD,5309.37,238.6843306
12/04/2019,2:00:00 AM,BTCUSD,5091.58,0
12/04/2019,1:00:00 AM,BTCUSD,5086.89,88.87585674
12/04/2019,12:00:00 PM,BTCUSD,5061.31,60.80265811
12/04/2019,11:00:00 PM,BTCUSD,5044.58,143.2667897
12/04/2019,10:00:00 PM,BTCUSD,5057.5,58.70080409
12/04/2019,9:00:00 PM,BTCUSD,5067,42.0297008
12/04/2019,8:00:00 PM,BTCUSD,5074.95,236.5567183
12/04/2019,7:00:00 PM,BTCUSD,5082.27,277.7094537
12/04/2019,6:00:00 PM,BTCUSD,5075.14,185.1984034
12/04/2019,5:00:00 PM,BTCUSD,5084.99,282.6160345
12/04/2019,4:00:00 PM,BTCUSD,5070,150.7256856
12/04/2019,3:00:00 PM,BTCUSD,5089.98,69.25093915
12/04/2019,2:00:00 PM,BTCUSD,5078.01,49.65622694
12/04/2019,1:00:00 PM,BTCUSD,5085.38,158.9958927
12/04/2019,12:00:00 PM,BTCUSD,5034.45,74.40510081
12/04/2019,11:00:00 AM,BTCUSD,5026.84,71.11510753
12/04/2019,10:00:00 AM,BTCUSD,5040.56,117.3693756
12/04/2019,9:00:00 AM,BTCUSD,5030.78,201.7576888
12/04/2019,8:00:00 AM,BTCUSD,5025.71,123.6967567
12/04/2019,7:00:00 AM,BTCUSD,5032.44,115.7244402
12/04/2019,6:00:00 AM,BTCUSD,5026.54,250.2119241
12/04/2019,5:00:00 AM,BTCUSD,5003.57,166.9359503
12/04/2019,4:00:00 AM,BTCUSD,4962.21,379.8785172
12/04/2019,3:00:00 AM,BTCUSD,5025.65,62.36055095
13/04/2019,2:00:00 AM,BTCUSD,5069.48,62.31553356
13/04/2019,1:00:00 AM,BTCUSD,5069.72,33.19970309
13/04/2019,12:00:00 PM,BTCUSD,5074.8,14.75249401
13/04/2019,11:00:00 PM,BTCUSD,5084.59,30.62270377
13/04/2019,10:00:00 PM,BTCUSD,5075,102.8282525
13/04/2019,9:00:00 PM,BTCUSD,5093.04,11.16200323
13/04/2019,8:00:00 PM,BTCUSD,5098.8,22.94612144
13/04/2019,7:00:00 PM,BTCUSD,5085.79,51.98588104
13/04/2019,6:00:00 PM,BTCUSD,5090.33,15.74025523
13/04/2019,5:00:00 PM,BTCUSD,5103.42,23.57677303
13/04/2019,4:00:00 PM,BTCUSD,5080.45,60.36232255
13/04/2019,3:00:00 PM,BTCUSD,5082.23,111.7065986
13/04/2019,2:00:00 PM,BTCUSD,5058.57,86.90726677
13/04/2019,1:00:00 PM,BTCUSD,5049.32,86.27628872
13/04/2019,12:00:00 PM,BTCUSD,5079.23,115.0107505
13/04/2019,11:00:00 AM,BTCUSD,5088.57,64.74490923
13/04/2019,10:00:00 AM,BTCUSD,5097.07,49.31641899
13/04/2019,9:00:00 AM,BTCUSD,5110.6,23.34161055
13/04/2019,8:00:00 AM,BTCUSD,5114.69,20.705333
13/04/2019,7:00:00 AM,BTCUSD,5116.49,412.0043468
13/04/2019,6:00:00 AM,BTCUSD,5110.99,12.83725572
13/04/2019,5:00:00 AM,BTCUSD,5106.6,72.25705435
13/04/2019,4:00:00 AM,BTCUSD,5080.84,33.3894041
13/04/2019,3:00:00 AM,BTCUSD,5065.95,25.66491343
14/04/2019,2:00:00 AM,BTCUSD,5161.51,41.55205324
14/04/2019,1:00:00 AM,BTCUSD,5162.58,103.1590024
14/04/2019,12:00:00 PM,BTCUSD,5106.64,6.424077392
14/04/2019,11:00:00 PM,BTCUSD,5092.28,19.56841672
14/04/2019,10:00:00 PM,BTCUSD,5091,31.71291914
14/04/2019,9:00:00 PM,BTCUSD,5104.99,104.6782471
14/04/2019,8:00:00 PM,BTCUSD,5096.01,8.4185709
14/04/2019,7:00:00 PM,BTCUSD,5081.47,172.4924031
14/04/2019,6:00:00 PM,BTCUSD,5078.62,4.770934526
14/04/2019,5:00:00 PM,BTCUSD,5074.7,8.935952184
14/04/2019,4:00:00 PM,BTCUSD,5077.75,19.84416762
14/04/2019,3:00:00 PM,BTCUSD,5072.81,12.48956485
14/04/2019,2:00:00 PM,BTCUSD,5073.68,35.5294978
14/04/2019,1:00:00 PM,BTCUSD,5072.21,64.18896862
14/04/2019,12:00:00 PM,BTCUSD,5074.63,99.96688386
14/04/2019,11:00:00 AM,BTCUSD,5064.99,108.2021624
14/04/2019,10:00:00 AM,BTCUSD,5065.2,55.30399488
14/04/2019,9:00:00 AM,BTCUSD,5042.62,137.830329
14/04/2019,8:00:00 AM,BTCUSD,5050.51,140.0135066
14/04/2019,7:00:00 AM,BTCUSD,5059.33,83.92661786
14/04/2019,6:00:00 AM,BTCUSD,5056.54,76.85361734
14/04/2019,5:00:00 AM,BTCUSD,5056.01,76.8378898
14/04/2019,4:00:00 AM,BTCUSD,5074.99,51.66140481
14/04/2019,3:00:00 AM,BTCUSD,5080.85,11.15220359
15/04/2019,2:00:00 AM,BTCUSD,5036.86,58.51961225
15/04/2019,1:00:00 AM,BTCUSD,5044.93,153.0066233
15/04/2019,12:00:00 PM,BTCUSD,5023.78,73.65029288
15/04/2019,11:00:00 PM,BTCUSD,5026.09,181.2968945
15/04/2019,10:00:00 PM,BTCUSD,5015.74,123.3205332
15/04/2019,9:00:00 PM,BTCUSD,5048.98,84.85962601
15/04/2019,8:00:00 PM,BTCUSD,5062.32,643.6806311
15/04/2019,7:00:00 PM,BTCUSD,5132.18,132.9359939
15/04/2019,6:00:00 PM,BTCUSD,5157.48,73.19435061
15/04/2019,5:00:00 PM,BTCUSD,5155.46,89.15270822
15/04/2019,4:00:00 PM,BTCUSD,5144.37,45.88650474
15/04/2019,3:00:00 PM,BTCUSD,5147.68,24.24833571
15/04/2019,2:00:00 PM,BTCUSD,5136.24,36.20845112
15/04/2019,1:00:00 PM,BTCUSD,5137.2,62.12148111
15/04/2019,12:00:00 PM,BTCUSD,5162.27,15.76493819
15/04/2019,11:00:00 AM,BTCUSD,5152.42,7.82006561
15/04/2019,10:00:00 AM,BTCUSD,5162.42,17.31177624
15/04/2019,9:00:00 AM,BTCUSD,5165.31,141.1579343
15/04/2019,8:00:00 AM,BTCUSD,5170.45,35.05214761
15/04/2019,7:00:00 AM,BTCUSD,5186.34,38.95564139
15/04/2019,6:00:00 AM,BTCUSD,5161.4,12.11284429
15/04/2019,5:00:00 AM,BTCUSD,5166.16,36.09387841
15/04/2019,4:00:00 AM,BTCUSD,5164.91,48.05416389
15/04/2019,3:00:00 AM,BTCUSD,5157.53,27.87235801
16/04/2019,2:00:00 AM,BTCUSD,5203.65,31.02125238
16/04/2019,1:00:00 AM,BTCUSD,5198.64,90.71782729
16/04/2019,12:00:00 PM,BTCUSD,5201.98,53.11393018
16/04/2019,11:00:00 PM,BTCUSD,5184.49,87.85186388
16/04/2019,10:00:00 PM,BTCUSD,5190.4,92.08985795
16/04/2019,9:00:00 PM,BTCUSD,5185.34,89.25580407
16/04/2019,8:00:00 PM,BTCUSD,5210.98,419.9039716
16/04/2019,7:00:00 PM,BTCUSD,5087.39,92.1362889
16/04/2019,6:00:00 PM,BTCUSD,5083.62,77.77501302
16/04/2019,5:00:00 PM,BTCUSD,5056.04,62.47906641
16/04/2019,4:00:00 PM,BTCUSD,5041.54,80.95029729
16/04/2019,3:00:00 PM,BTCUSD,5035.17,60.92785486
16/04/2019,2:00:00 PM,BTCUSD,5069.95,12.7860017
16/04/2019,1:00:00 PM,BTCUSD,5059.56,81.09661014
16/04/2019,12:00:00 PM,BTCUSD,5084.43,29.27179834
16/04/2019,11:00:00 AM,BTCUSD,5075.13,71.08987268
16/04/2019,10:00:00 AM,BTCUSD,5071.09,63.79625823
16/04/2019,9:00:00 AM,BTCUSD,5065.93,41.24411503
16/04/2019,8:00:00 AM,BTCUSD,5070.9,25.1121919
16/04/2019,7:00:00 AM,BTCUSD,5060.96,272.1575607
16/04/2019,6:00:00 AM,BTCUSD,5055.08,136.775856
16/04/2019,5:00:00 AM,BTCUSD,5041.96,35.04903894
16/04/2019,4:00:00 AM,BTCUSD,5050.95,35.00206439
16/04/2019,3:00:00 AM,BTCUSD,5050.46,77.94014899
17/04/2019,2:00:00 AM,BTCUSD,5246.1,712.769822
17/04/2019,1:00:00 AM,BTCUSD,5222.66,68.08532404
17/04/2019,12:00:00 PM,BTCUSD,5236.75,47.82169212
17/04/2019,11:00:00 PM,BTCUSD,5220.54,157.7251378
17/04/2019,10:00:00 PM,BTCUSD,5237.9,68.93545728
17/04/2019,9:00:00 PM,BTCUSD,5221.08,49.4728956
17/04/2019,8:00:00 PM,BTCUSD,5225.23,90.40458939
17/04/2019,7:00:00 PM,BTCUSD,5215.17,46.00787106
17/04/2019,6:00:00 PM,BTCUSD,5207.91,106.3566252
17/04/2019,5:00:00 PM,BTCUSD,5212.23,71.33677095
17/04/2019,4:00:00 PM,BTCUSD,5209.24,88.64542626
17/04/2019,3:00:00 PM,BTCUSD,5197.35,118.137641
17/04/2019,2:00:00 PM,BTCUSD,5244.88,35.56064033
17/04/2019,1:00:00 PM,BTCUSD,5227.4,28.39038152
17/04/2019,12:00:00 PM,BTCUSD,5212.12,19.83013559
17/04/2019,11:00:00 AM,BTCUSD,5201.52,21.89208468
17/04/2019,10:00:00 AM,BTCUSD,5219.73,2.663728434
17/04/2019,9:00:00 AM,BTCUSD,5210.84,11.21755205
17/04/2019,8:00:00 AM,BTCUSD,5230,56.05174245
17/04/2019,7:00:00 AM,BTCUSD,5235.56,10.59236137
17/04/2019,6:00:00 AM,BTCUSD,5230,46.88291067
17/04/2019,5:00:00 AM,BTCUSD,5224.46,175.3582465
17/04/2019,4:00:00 AM,BTCUSD,5219.39,123.7698403
17/04/2019,3:00:00 AM,BTCUSD,5226.08,239.2454339
18/04/2019,2:00:00 AM,BTCUSD,5283.73,61.1270528
18/04/2019,1:00:00 AM,BTCUSD,5290,27.72617004
18/04/2019,12:00:00 PM,BTCUSD,5296,58.55349554
18/04/2019,11:00:00 PM,BTCUSD,5309.54,55.45981701
18/04/2019,10:00:00 PM,BTCUSD,5294.18,112.573997
18/04/2019,9:00:00 PM,BTCUSD,5272.89,54.57477102
18/04/2019,8:00:00 PM,BTCUSD,5264.54,91.51249735
18/04/2019,7:00:00 PM,BTCUSD,5264.22,51.23561889
18/04/2019,6:00:00 PM,BTCUSD,5253.23,46.96556313
18/04/2019,5:00:00 PM,BTCUSD,5252.81,44.15794259
18/04/2019,4:00:00 PM,BTCUSD,5266.91,62.27121133
18/04/2019,3:00:00 PM,BTCUSD,5252.47,27.52412163
18/04/2019,2:00:00 PM,BTCUSD,5237.29,12.30613442
18/04/2019,1:00:00 PM,BTCUSD,5242.74,11.91419477
18/04/2019,12:00:00 PM,BTCUSD,5243.69,15.72243586
18/04/2019,11:00:00 AM,BTCUSD,5244.26,68.35261045
18/04/2019,10:00:00 AM,BTCUSD,5266.72,53.4676136
18/04/2019,9:00:00 AM,BTCUSD,5269.94,15.86937451
18/04/2019,8:00:00 AM,BTCUSD,5260.77,82.00106647
18/04/2019,7:00:00 AM,BTCUSD,5278.85,157.1112411
18/04/2019,6:00:00 AM,BTCUSD,5273.99,81.96486594
18/04/2019,5:00:00 AM,BTCUSD,5264.7,160.2769331
18/04/2019,4:00:00 AM,BTCUSD,5269.82,170.109254
18/04/2019,3:00:00 AM,BTCUSD,5232.1,136.1916056
19/04/2019,2:00:00 AM,BTCUSD,5286.63,26.70346847
19/04/2019,1:00:00 AM,BTCUSD,5281.14,36.80661824
19/04/2019,12:00:00 PM,BTCUSD,5280.88,97.57881389
19/04/2019,11:00:00 PM,BTCUSD,5272.55,37.65503837
19/04/2019,10:00:00 PM,BTCUSD,5300.41,60.0050316
19/04/2019,9:00:00 PM,BTCUSD,5296.79,67.18300569
19/04/2019,8:00:00 PM,BTCUSD,5278.97,25.66226604
19/04/2019,7:00:00 PM,BTCUSD,5281.06,218.0946534
19/04/2019,6:00:00 PM,BTCUSD,5282.01,60.7751528
19/04/2019,5:00:00 PM,BTCUSD,5248.29,56.24163941
19/04/2019,4:00:00 PM,BTCUSD,5249.61,7.296132704
19/04/2019,3:00:00 PM,BTCUSD,5245.71,13.44305788
19/04/2019,2:00:00 PM,BTCUSD,5264.09,17.29063967
19/04/2019,1:00:00 PM,BTCUSD,5256.96,7.018454461
19/04/2019,12:00:00 PM,BTCUSD,5252.97,11.71783284
19/04/2019,11:00:00 AM,BTCUSD,5260,61.22671973
19/04/2019,10:00:00 AM,BTCUSD,5249.72,32.14639688
19/04/2019,9:00:00 AM,BTCUSD,5240,5.876070083
19/04/2019,8:00:00 AM,BTCUSD,5235.11,3.567228177
19/04/2019,7:00:00 AM,BTCUSD,5238.17,21.93385764
19/04/2019,6:00:00 AM,BTCUSD,5231.87,66.37483207
19/04/2019,5:00:00 AM,BTCUSD,5222.72,110.3622658
19/04/2019,4:00:00 AM,BTCUSD,5219.44,287.8107386
19/04/2019,3:00:00 AM,BTCUSD,5273.95,15.5787325
20/04/2019,2:00:00 AM,BTCUSD,5321.31,42.87970524
20/04/2019,1:00:00 AM,BTCUSD,5298.54,40.26311019
20/04/2019,12:00:00 PM,BTCUSD,5274.82,36.51826909
20/04/2019,11:00:00 PM,BTCUSD,5320.01,15.98199256
20/04/2019,10:00:00 PM,BTCUSD,5320.39,3.927644379
20/04/2019,9:00:00 PM,BTCUSD,5317.12,8.849717689
20/04/2019,8:00:00 PM,BTCUSD,5310.69,85.17745291
20/04/2019,7:00:00 PM,BTCUSD,5327.13,18.82787703
20/04/2019,6:00:00 PM,BTCUSD,5317.22,32.39622652
20/04/2019,5:00:00 PM,BTCUSD,5314,11.34433359
20/04/2019,4:00:00 PM,BTCUSD,5320.84,6.765116471
20/04/2019,3:00:00 PM,BTCUSD,5320.83,15.01651733
20/04/2019,2:00:00 PM,BTCUSD,5311.94,3.225390597
20/04/2019,1:00:00 PM,BTCUSD,5314.94,34.7841579
20/04/2019,12:00:00 PM,BTCUSD,5326.11,5.06603059
20/04/2019,11:00:00 AM,BTCUSD,5325.76,43.41947721
20/04/2019,10:00:00 AM,BTCUSD,5330.92,9.294791203
20/04/2019,9:00:00 AM,BTCUSD,5324.87,32.71377815
20/04/2019,8:00:00 AM,BTCUSD,5324.3,6.17084853
20/04/2019,7:00:00 AM,BTCUSD,5326.17,17.78373795
20/04/2019,6:00:00 AM,BTCUSD,5306,6.786902055
20/04/2019,5:00:00 AM,BTCUSD,5301.03,14.3684927
20/04/2019,4:00:00 AM,BTCUSD,5309.68,31.04912153
20/04/2019,3:00:00 AM,BTCUSD,5290,14.04383408
21/04/2019,2:00:00 AM,BTCUSD,5296.26,43.88608669
21/04/2019,1:00:00 AM,BTCUSD,5294.61,23.31139637
21/04/2019,12:00:00 PM,BTCUSD,5275.07,13.38662402
21/04/2019,11:00:00 PM,BTCUSD,5243.24,16.0149175
21/04/2019,10:00:00 PM,BTCUSD,5260.16,16.65108805
21/04/2019,9:00:00 PM,BTCUSD,5234.86,26.72580023
21/04/2019,8:00:00 PM,BTCUSD,5266.2,17.75784758
21/04/2019,7:00:00 PM,BTCUSD,5273.14,17.22840229
21/04/2019,6:00:00 PM,BTCUSD,5285,8.497400167
21/04/2019,5:00:00 PM,BTCUSD,5275.59,13.76069741
21/04/2019,4:00:00 PM,BTCUSD,5270.39,19.65354751
21/04/2019,3:00:00 PM,BTCUSD,5250.83,43.98123657
21/04/2019,2:00:00 PM,BTCUSD,5260.8,27.00496034
21/04/2019,1:00:00 PM,BTCUSD,5268.23,33.05437344
21/04/2019,12:00:00 PM,BTCUSD,5245.47,199.363343
21/04/2019,11:00:00 AM,BTCUSD,5308.18,41.62244274
21/04/2019,10:00:00 AM,BTCUSD,5322.76,16.17657897
21/04/2019,9:00:00 AM,BTCUSD,5326.53,12.17024228
21/04/2019,8:00:00 AM,BTCUSD,5315.39,12.65315833
21/04/2019,7:00:00 AM,BTCUSD,5331.88,12.44960858
21/04/2019,6:00:00 AM,BTCUSD,5334.33,56.17638559
21/04/2019,5:00:00 AM,BTCUSD,5329.99,18.81606642
21/04/2019,4:00:00 AM,BTCUSD,5332.74,8.948908035
21/04/2019,3:00:00 AM,BTCUSD,5332.44,55.64800163
22/04/2019,2:00:00 AM,BTCUSD,5390,31.86028032
22/04/2019,1:00:00 AM,BTCUSD,5403.12,101.1955915
22/04/2019,12:00:00 PM,BTCUSD,5386,52.98944381
22/04/2019,11:00:00 PM,BTCUSD,5376.05,194.0201421
22/04/2019,10:00:00 PM,BTCUSD,5385.62,96.90046889
22/04/2019,9:00:00 PM,BTCUSD,5412.72,121.0988135
22/04/2019,8:00:00 PM,BTCUSD,5365,129.590399
22/04/2019,7:00:00 PM,BTCUSD,5307.85,176.5342336
22/04/2019,6:00:00 PM,BTCUSD,5310.06,475.3871479
22/04/2019,5:00:00 PM,BTCUSD,5322.21,73.23903176
22/04/2019,4:00:00 PM,BTCUSD,5302.78,16.05932548
22/04/2019,3:00:00 PM,BTCUSD,5309.85,9.524517157
22/04/2019,2:00:00 PM,BTCUSD,5311.03,12.18628011
22/04/2019,1:00:00 PM,BTCUSD,5311.87,13.03155467
22/04/2019,12:00:00 PM,BTCUSD,5305.04,13.76873811
22/04/2019,11:00:00 AM,BTCUSD,5291.59,2.617305938
22/04/2019,10:00:00 AM,BTCUSD,5286.51,7.261012435
22/04/2019,9:00:00 AM,BTCUSD,5292.07,23.26318549
22/04/2019,8:00:00 AM,BTCUSD,5275.89,11.5157694
22/04/2019,7:00:00 AM,BTCUSD,5279.2,8.629025852
22/04/2019,6:00:00 AM,BTCUSD,5262.39,4.9553559
22/04/2019,5:00:00 AM,BTCUSD,5265.25,9.123337816
22/04/2019,4:00:00 AM,BTCUSD,5269.23,8.049269228
22/04/2019,3:00:00 AM,BTCUSD,5292.24,19.84558789
23/04/2019,2:00:00 AM,BTCUSD,5538.25,126.5707722
23/04/2019,1:00:00 AM,BTCUSD,5560,182.520636
23/04/2019,12:00:00 PM,BTCUSD,5573.9,81.91226145
23/04/2019,11:00:00 PM,BTCUSD,5582.92,212.8305027
23/04/2019,10:00:00 PM,BTCUSD,5586.84,61.68651641
23/04/2019,9:00:00 PM,BTCUSD,5604.02,124.7440422
23/04/2019,8:00:00 PM,BTCUSD,5580.12,244.8487312
23/04/2019,7:00:00 PM,BTCUSD,5573.75,163.3267409
23/04/2019,6:00:00 PM,BTCUSD,5565.94,138.5532528
23/04/2019,5:00:00 PM,BTCUSD,5582.91,142.8983179
23/04/2019,4:00:00 PM,BTCUSD,5576.01,98.06728151
23/04/2019,3:00:00 PM,BTCUSD,5571.48,50.92785938
23/04/2019,2:00:00 PM,BTCUSD,5556.8,73.20908598
23/04/2019,1:00:00 PM,BTCUSD,5554,39.57495992
23/04/2019,12:00:00 PM,BTCUSD,5536.07,23.92650378
23/04/2019,11:00:00 AM,BTCUSD,5553.77,52.50562509
23/04/2019,10:00:00 AM,BTCUSD,5541.34,12.88763565
23/04/2019,9:00:00 AM,BTCUSD,5536.56,101.9805896
23/04/2019,8:00:00 AM,BTCUSD,5536.68,45.16848499
23/04/2019,7:00:00 AM,BTCUSD,5516.74,1041.274563
23/04/2019,6:00:00 AM,BTCUSD,5433.01,57.14129736
23/04/2019,5:00:00 AM,BTCUSD,5405.01,29.92198906
23/04/2019,4:00:00 AM,BTCUSD,5387.7,9.571407459
23/04/2019,3:00:00 AM,BTCUSD,5382.74,102.8928903
24/04/2019,2:00:00 AM,BTCUSD,5445.16,25.80847355
24/04/2019,1:00:00 AM,BTCUSD,5444.6,129.4053367
24/04/2019,12:00:00 PM,BTCUSD,5436.71,47.89757049
24/04/2019,11:00:00 PM,BTCUSD,5440.91,192.1184012
24/04/2019,10:00:00 PM,BTCUSD,5434.18,115.522595
24/04/2019,9:00:00 PM,BTCUSD,5400,125.5692331
24/04/2019,8:00:00 PM,BTCUSD,5415,89.43584185
24/04/2019,7:00:00 PM,BTCUSD,5442.06,47.58163178
24/04/2019,6:00:00 PM,BTCUSD,5460.97,90.63015661
24/04/2019,5:00:00 PM,BTCUSD,5465.02,70.15259618
24/04/2019,4:00:00 PM,BTCUSD,5441.51,124.5057923
24/04/2019,3:00:00 PM,BTCUSD,5457.9,40.15793654
24/04/2019,2:00:00 PM,BTCUSD,5430,84.27069892
24/04/2019,1:00:00 PM,BTCUSD,5417.56,98.68562459
24/04/2019,12:00:00 PM,BTCUSD,5465.27,149.8766864
24/04/2019,11:00:00 AM,BTCUSD,5479.97,144.8934259
24/04/2019,10:00:00 AM,BTCUSD,5467.36,512.6800543
24/04/2019,9:00:00 AM,BTCUSD,5595,79.09890089
24/04/2019,8:00:00 AM,BTCUSD,5600.01,30.2827837
24/04/2019,7:00:00 AM,BTCUSD,5596.98,143.7047372
24/04/2019,6:00:00 AM,BTCUSD,5576.99,171.0473751
24/04/2019,5:00:00 AM,BTCUSD,5560,238.4216078
24/04/2019,4:00:00 AM,BTCUSD,5550,577.883852
24/04/2019,3:00:00 AM,BTCUSD,5537.65,97.91504785
25/04/2019,2:00:00 AM,BTCUSD,5138.43,330.9955451
25/04/2019,1:00:00 AM,BTCUSD,5133.02,2266.644835
25/04/2019,12:00:00 PM,BTCUSD,5384.7,175.3547908
25/04/2019,11:00:00 PM,BTCUSD,5498.81,51.64095133
25/04/2019,10:00:00 PM,BTCUSD,5488.64,109.6442895
25/04/2019,9:00:00 PM,BTCUSD,5499.49,99.14570131
25/04/2019,8:00:00 PM,BTCUSD,5493.75,74.62084985
25/04/2019,7:00:00 PM,BTCUSD,5480,106.2853034
25/04/2019,6:00:00 PM,BTCUSD,5459.68,63.2411612
25/04/2019,5:00:00 PM,BTCUSD,5449.46,70.79361364
25/04/2019,4:00:00 PM,BTCUSD,5460.59,25.76384478
25/04/2019,3:00:00 PM,BTCUSD,5459.36,22.30420132
25/04/2019,2:00:00 PM,BTCUSD,5464.41,35.2249609
25/04/2019,1:00:00 PM,BTCUSD,5455.01,11.08572343
25/04/2019,12:00:00 PM,BTCUSD,5421.88,33.83642911
25/04/2019,11:00:00 AM,BTCUSD,5426.91,17.45363413
25/04/2019,10:00:00 AM,BTCUSD,5431.1,6.531417888
25/04/2019,9:00:00 AM,BTCUSD,5400,30.28264669
25/04/2019,8:00:00 AM,BTCUSD,5430.71,13.22775642
25/04/2019,7:00:00 AM,BTCUSD,5427.78,13.6223282
25/04/2019,6:00:00 AM,BTCUSD,5438.64,76.13313975
25/04/2019,5:00:00 AM,BTCUSD,5426.99,76.42412015
25/04/2019,4:00:00 AM,BTCUSD,5458.72,15.91573578
25/04/2019,3:00:00 AM,BTCUSD,5457.01,68.1719771
26/04/2019,2:00:00 AM,BTCUSD,5140.38,3.35383313
26/04/2019,1:00:00 AM,BTCUSD,5152.57,74.14983524
26/04/2019,12:00:00 PM,BTCUSD,5123.26,37.26956051
26/04/2019,11:00:00 PM,BTCUSD,5098.57,206.7933726
26/04/2019,10:00:00 PM,BTCUSD,5078.81,95.2952678
26/04/2019,9:00:00 PM,BTCUSD,5068.35,68.85821327
26/04/2019,8:00:00 PM,BTCUSD,5100,73.95932923
26/04/2019,7:00:00 PM,BTCUSD,5104.37,243.3232619
26/04/2019,6:00:00 PM,BTCUSD,5136.17,81.66267319
26/04/2019,5:00:00 PM,BTCUSD,5162.81,105.5430026
26/04/2019,4:00:00 PM,BTCUSD,5165.76,151.627021
26/04/2019,3:00:00 PM,BTCUSD,5181.13,56.72482216
26/04/2019,2:00:00 PM,BTCUSD,5157.75,44.51736012
26/04/2019,1:00:00 PM,BTCUSD,5162.55,42.66967645
26/04/2019,12:00:00 PM,BTCUSD,5171.78,11.62948196
26/04/2019,11:00:00 AM,BTCUSD,5179.88,30.45351223
26/04/2019,10:00:00 AM,BTCUSD,5160.15,46.95113516
26/04/2019,9:00:00 AM,BTCUSD,5175,173.9493702
26/04/2019,8:00:00 AM,BTCUSD,5192.58,59.42939138
26/04/2019,7:00:00 AM,BTCUSD,5180.31,84.5006429
26/04/2019,6:00:00 AM,BTCUSD,5205.05,120.496864
26/04/2019,5:00:00 AM,BTCUSD,5222,338.8501469
26/04/2019,4:00:00 AM,BTCUSD,5145.11,183.5797025
26/04/2019,3:00:00 AM,BTCUSD,5119.6,317.3755972
27/04/2019,2:00:00 AM,BTCUSD,5174.18,91.86040457
27/04/2019,1:00:00 AM,BTCUSD,5201.55,26.94483261
27/04/2019,12:00:00 PM,BTCUSD,5211.5,18.80397159
27/04/2019,11:00:00 PM,BTCUSD,5204.29,11.67704406
27/04/2019,10:00:00 PM,BTCUSD,5204.27,118.8326187
27/04/2019,9:00:00 PM,BTCUSD,5175.77,14.00169115
27/04/2019,8:00:00 PM,BTCUSD,5182.02,39.8079584
27/04/2019,7:00:00 PM,BTCUSD,5168.3,52.02636011
27/04/2019,6:00:00 PM,BTCUSD,5160.02,18.8949366
27/04/2019,5:00:00 PM,BTCUSD,5165.75,18.19534277
27/04/2019,4:00:00 PM,BTCUSD,5158.14,11.07296576
27/04/2019,3:00:00 PM,BTCUSD,5153.15,9.297224821
27/04/2019,2:00:00 PM,BTCUSD,5160.87,12.09941242
27/04/2019,1:00:00 PM,BTCUSD,5159.68,6.6030449
27/04/2019,12:00:00 PM,BTCUSD,5151.49,13.92566373
27/04/2019,11:00:00 AM,BTCUSD,5159.59,31.35285422
27/04/2019,10:00:00 AM,BTCUSD,5178,59.17626486
27/04/2019,9:00:00 AM,BTCUSD,5170.53,5.246355092
27/04/2019,8:00:00 AM,BTCUSD,5154.72,38.31657825
27/04/2019,7:00:00 AM,BTCUSD,5139.1,69.61841505
27/04/2019,6:00:00 AM,BTCUSD,5147.94,153.9649323
